date,wILI
2018-05-05,0.4184715971828114
2018-05-06,0.7672551364365845
2018-05-07,0.9414368698039264
2018-05-08,0.9189562913970492
2018-05-09,1.0499560460810635
2018-05-10,0.9383921282063485
2018-05-11,0.9864649058829493
2018-05-12,1.1216006138725718
2018-05-13,0.8426850271732722
2018-05-14,0.7647406368370095
2018-05-15,0.5449161619103385
2018-05-16,0.36473015694336947
2018-05-17,0.156968612794912
2018-05-18,-0.09945375569423485
2018-05-19,-0.19527232446146053
2018-05-20,-0.5965777640685492
2018-05-21,-0.5692170198396727
2018-05-22,-0.7978946499130088
2018-05-23,-0.95295299634245
2018-05-24,-1.0355611854528883
2018-05-25,-0.9635275397640843
2018-05-26,-0.9067784776926386
2018-05-27,-0.996290777664765
2018-05-28,-1.0129932395176717
2018-05-29,-0.87899589526298
2018-05-30,-0.5514877915600334
2018-05-31,-0.37415620478592637
2018-06-01,-0.28440035525177154
2018-06-02,-0.11865655521819443
2018-06-03,0.09508029657578104
2018-06-04,0.48160242849836743
2018-06-05,0.3956531337054645
2018-06-06,0.5778998103713429
2018-06-07,0.8191741775837574
2018-06-08,0.9580975788080229
2018-06-09,1.0162656779081198
2018-06-10,1.0040193738740981
2018-06-11,0.8581000487434043
2018-06-12,0.8813683460380901
2018-06-13,0.6008480080627087
2018-06-14,0.4601984139546126
2018-06-15,0.4204113040705557
2018-06-16,0.15906753747211227
2018-06-17,-0.0536627301691539
2018-06-18,-0.13349864864232758
2018-06-19,-0.2969791234204998
2018-06-20,-0.635892985873347
2018-06-21,-0.5741950842206185
2018-06-22,-0.8822530656776078
2018-06-23,-1.1612684305737482
2018-06-24,-0.9392558486112537
2018-06-25,-0.9447366139968356
2018-06-26,-1.0560787801277653
2018-06-27,-0.7972848515418198
2018-06-28,-0.8103343324958961
2018-06-29,-0.6151159179327903
2018-06-30,-0.5765812713849904
2018-07-01,-0.4083096353550761
2018-07-02,-0.16760430213239186
2018-07-03,-0.041998620546397664
2018-07-04,0.42396018812212055
2018-07-05,0.6283359571018838
2018-07-06,0.6667180735551218
2018-07-07,0.5868199999992355
2018-07-08,0.8720350412531671
2018-07-09,1.1367217405875492
2018-07-10,1.0252633983515576
2018-07-11,1.0999545003197657
2018-07-12,0.7346552309626243
2018-07-13,0.8433337180897921
2018-07-14,0.7834241615070654
2018-07-15,0.48976211702741734
2018-07-16,0.34325155756424836
2018-07-17,0.23021378797342323
2018-07-18,-0.003129433870507306
2018-07-19,-0.2165071058470361
2018-07-20,-0.6147302097863333
2018-07-21,-0.7344719614107914
2018-07-22,-0.7013314102343688
2018-07-23,-1.033776683818163
2018-07-24,-0.930889929424632
2018-07-25,-0.9858930427997972
2018-07-26,-0.8413351056842315
2018-07-27,-1.1368608869893484
2018-07-28,-0.7023664198355329
2018-07-29,-0.7939284315514463
2018-07-30,0.6032509203128561
2018-07-31,0.448639838433305
2018-08-01,0.2467379021340217
2018-08-02,-0.018065506275959358
2018-08-03,-0.3385173948558062
2018-08-04,-0.1776327293171281
2018-08-05,-0.6248847929976772
2018-08-06,-0.707231381540984
2018-08-07,-0.8175353826769436
2018-08-08,-0.9238071466468605
2018-08-09,-0.9844096214603674
2018-08-10,-0.9639344269136716
2018-08-11,-1.029415717299118
2018-08-12,-0.9256933459164606
2018-08-13,-0.7541128315644781
2018-08-14,-0.5187269829462549
2018-08-15,-0.46950547353301786
2018-08-16,-0.1833320591945245
2018-08-17,-0.022811062257714315
2018-08-18,0.21522438240934813
2018-08-19,0.453940949060085
2018-08-20,0.5788915760860848
2018-08-21,0.7039527050180634
2018-08-22,0.8821509581559538
2018-08-23,0.9462296554634447
2018-08-24,1.002654828284107
2018-08-25,1.1076473305370818
2018-08-26,0.9545560365701876
2018-08-27,0.9457990546533492
2018-08-28,0.9066285175329091
2018-08-29,0.6439007927956111
2018-08-30,-0.3962505576592913
2018-08-31,-0.34239919381840334
2018-09-01,-0.02936796660825182
2018-09-02,0.2402417381818115
2018-09-03,0.22997074805417606
2018-09-04,0.32110261628038916
2018-09-05,0.5839893265149914
2018-09-06,0.6635163156560229
2018-09-07,0.9674137768532184
2018-09-08,0.8725637864512918
2018-09-09,0.8986715598912792
2018-09-10,0.9069891339427134
2018-09-11,0.7965673655667387
2018-09-12,0.8587119339735674
2018-09-13,0.7640273964490536
2018-09-14,0.506939447696697
2018-09-15,0.28344189824043653
2018-09-16,0.2374159026559029
2018-09-17,-0.22669684301659737
2018-09-18,-0.18817384624144573
2018-09-19,-0.61819654765923
2018-09-20,-0.6633277842302268
2018-09-21,-0.7687236391730099
2018-09-22,-0.7616556323345794
2018-09-23,-1.0205444398389691
2018-09-24,-1.0477574211007492
2018-09-25,-1.1078433897004223
2018-09-26,-1.082325469991576
2018-09-27,-0.7962857717488497
2018-09-28,-0.7246229841087755
2018-09-29,-0.5997914384326202
2018-09-30,-0.46817447053313443
2018-10-01,-0.06262601723108648
2018-10-02,0.09339637222646666
2018-10-03,0.3640676461872061
2018-10-04,0.5891171498895993
2018-10-05,0.7514156545849132
2018-10-06,0.6022636712789154
2018-10-07,0.8591827999844808
2018-10-08,1.035318221646979
2018-10-09,0.9365180747972486
2018-10-10,0.869044059552764
2018-10-11,1.0023082965994017
2018-10-12,0.7893639192063404
2018-10-13,0.744652736114468
2018-10-14,0.48577245486700904
2018-10-15,0.3840677037628304
2018-10-16,-0.04770785534514166
2018-10-17,0.08155510256192967
2018-10-18,-0.1746247807605925
2018-10-19,-0.3679739135713346
2018-10-20,-0.5038518590047087
2018-10-21,-0.7842922213298328
2018-10-22,-0.821216514603624
2018-10-23,-0.9188239373153246
2018-10-24,-0.969000302182509
2018-10-25,-1.1316077594485618
2018-10-26,-0.9978136610177984
2018-10-27,-0.8754785510803643
2018-10-28,-0.9022019149650832
2018-10-29,-0.4859938104936975
2018-10-30,-0.5229236199649195
2018-10-31,-0.4478616618586203
2018-11-01,-0.16914404517945128
2018-11-02,-0.0314635377031926
2018-11-03,0.3214707697882323
2018-11-04,0.653907753036146
2018-11-05,0.6325757398395032
2018-11-06,0.7355637838447268
2018-11-07,0.8883910132157721
2018-11-08,1.0993850269266565
2018-11-09,1.0340188746737566
2018-11-10,0.8730639321837175
2018-11-11,0.9305185038487126
2018-11-12,0.8038952848955833
2018-11-13,0.742575065300068
2018-11-14,0.34241402046283176
2018-11-15,0.2696137254262128
2018-11-16,0.16991966543307413
2018-11-17,-0.16219697019240142
2018-11-18,-0.12765207110663265
2018-11-19,-0.4678478764120699
2018-11-20,-0.6851017715019739
2018-11-21,-0.7591681014016296
2018-11-22,-1.072412853155492
2018-11-23,-1.005430064755389
2018-11-24,-0.9316927384785745
2018-11-25,-1.0765281754473286
2018-11-26,-0.743134891165258
2018-11-27,-0.6805554202037069
2018-11-28,-0.5945110047050024
2018-11-29,-0.5634980447877018
2018-11-30,-0.260632744181599
2018-12-01,-0.19467446343376343
2018-12-02,0.22696396847104955
2018-12-03,0.08029776734707339
2018-12-04,0.6163091086823959
2018-12-05,0.5379394717801633
2018-12-06,0.7722828866336483
2018-12-07,0.9623951950132285
2018-12-08,0.940706735405732
2018-12-09,1.1117169164460945
2018-12-10,1.0736453583599614
2018-12-11,0.7989166168556626
2018-12-12,0.8834894492875079
2018-12-13,0.560999683309134
2018-12-14,0.5505888590165743
2018-12-15,0.4487296292428639
2018-12-16,0.4349743675454133
2018-12-17,0.03866118920739683
2018-12-18,-0.27742566862108675
2018-12-19,-0.3880678383371031
2018-12-20,-0.6207299955176093
2018-12-21,-0.6917490711013717
2018-12-22,-0.7983326278106526
2018-12-23,-1.0096434799222243
2018-12-24,-0.9027314415090864
2018-12-25,-0.9634337264481795
2018-12-26,-0.8579889501496472
2018-12-27,-0.9408743522950913
2018-12-28,-1.0037325340375245
2018-12-29,-0.473175736363023
2018-12-30,0.4419770871492021
2018-12-31,0.20001418656952025
2019-01-01,0.06065976485472231
2019-01-02,-0.21982576607125137
2019-01-03,-0.37039072665658607
2019-01-04,-0.6584826024812012
2019-01-05,-0.8392330583507523
2019-01-06,-0.8004477432918936
2019-01-07,-0.8648044498729817
2019-01-08,-0.9376103149178483
2019-01-09,-1.0381166367899597
2019-01-10,-1.0290444278448092
2019-01-11,-0.8753456582294971
2019-01-12,-0.8106974187282592
2019-01-13,-0.618507421625021
2019-01-14,-0.386983519369425
2019-01-15,-0.12326740695886275
2019-01-16,0.06470286735442358
2019-01-17,0.09957785515794093
2019-01-18,0.2958453355405703
2019-01-19,0.6367922015672874
2019-01-20,0.5959086865433125
2019-01-21,0.9018763985341394
2019-01-22,1.0661478395162316
2019-01-23,0.8900696669473134
2019-01-24,1.0155642209250684
2019-01-25,0.7906144533877901
2019-01-26,1.0349675059445058
2019-01-27,0.6856677325927434
2019-01-28,0.6249427981716998
2019-01-29,0.5758183623784474
2019-01-30,-0.4919121669506849
2019-01-31,-0.07809254436571526
2019-02-01,0.03369258331817897
2019-02-02,0.35268351859555397
2019-02-03,0.4959883453938078
2019-02-04,0.6266786363181422
2019-02-05,0.6603046590472501
2019-02-06,0.9654912047459542
2019-02-07,0.7802630728937507
2019-02-08,0.9788461678269983
2019-02-09,0.9666314286176023
2019-02-10,0.8737650646958459
2019-02-11,0.7593817793920011
2019-02-12,0.575627785238012
2019-02-13,0.4821578601345198
2019-02-14,0.311572737097726
2019-02-15,-0.1342841199123487
2019-02-16,-0.07991609189302307
2019-02-17,-0.2934550103998627
2019-02-18,-0.512778456446331
2019-02-19,-0.5339704902044835
2019-02-20,-0.8401189268626071
2019-02-21,-0.7348793941582208
2019-02-22,-1.0126482734403148
2019-02-23,-0.9257743801756867
2019-02-24,-0.9191696165836557
2019-02-25,-0.8252716248172052
2019-02-26,-0.8549418747898229
2019-02-27,0.5856411256920763
2019-02-28,0.45019204675708935
2019-03-01,0.2112082172641544
2019-03-02,0.2116082878565941
2019-03-03,-0.12458111228728727
2019-03-04,-0.3613941852655779
2019-03-05,-0.3909902137963778
2019-03-06,-0.5850449205397591
2019-03-07,-0.9263592032966999
2019-03-08,-0.946678422686788
2019-03-09,-0.903598520436249
2019-03-10,-0.9661559374574956
2019-03-11,-0.8223084735989226
2019-03-12,-0.8506481521631234
2019-03-13,-0.9832164807842216
2019-03-14,-0.6723655133471496
2019-03-15,-0.5209790495917628
2019-03-16,-0.31986308964295956
2019-03-17,-0.20562941798757653
2019-03-18,-0.028655436519962517
2019-03-19,0.29813805920419356
2019-03-20,0.444702607834629
2019-03-21,0.4829918904421329
2019-03-22,0.7054039575584108
2019-03-23,0.7861682266838642
2019-03-24,0.9870069629332368
2019-03-25,1.1307077967064623
2019-03-26,1.0297008567036476
2019-03-27,0.8820943839595243
2019-03-28,1.0036517532881308
2019-03-29,0.7102918338167897
2019-03-30,-0.5864834885230162
2019-03-31,-0.49809551870585383
2019-04-01,-0.11760965719123043
2019-04-02,-0.1109960984117539
2019-04-03,-0.05594101517456676
2019-04-04,0.1837033665652404
2019-04-05,0.37036570552772674
2019-04-06,0.6352608406238959
2019-04-07,0.6927162959886747
2019-04-08,1.0410366048741246
2019-04-09,0.9929584526662122
2019-04-10,1.0223928280928967
2019-04-11,0.9638274782924282
2019-04-12,0.9510599448330734
2019-04-13,0.9521631014569433
2019-04-14,0.47294865172645606
2019-04-15,0.40715248839250756
2019-04-16,0.3693525367527256
2019-04-17,0.1809693076866708
2019-04-18,-0.18009086651646886
2019-04-19,-0.26527881676739856
2019-04-20,-0.5068720356333597
2019-04-21,-0.5806381011554366
2019-04-22,-0.9719111206172899
2019-04-23,-0.9198429502018236
2019-04-24,-1.0213559576639357
2019-04-25,-0.8487706501637563
2019-04-26,-1.0156997829495897
2019-04-27,-0.9423540409388952
2019-04-28,-0.8551551375362081
2019-04-29,0.5534792683868437
2019-04-30,0.47350741434408
2019-05-01,0.40857160421173705
2019-05-02,0.010360546263376597
2019-05-03,-0.1334108808103589
2019-05-04,-0.3414982785310648
2019-05-05,-0.3900649806338831
2019-05-06,-0.6578349154991429
2019-05-07,-0.8237116862283453
2019-05-08,-1.1950415465078306
2019-05-09,-0.9662698474530456
2019-05-10,-0.8648660273993278
2019-05-11,-1.0767425294898634
2019-05-12,-0.8240098236069753
2019-05-13,-0.8800976667382285
2019-05-14,-0.6867610890263729
2019-05-15,-0.48662127117758136
2019-05-16,-0.25741482872245025
2019-05-17,-0.2110327661160268
2019-05-18,-0.14134052625874988
2019-05-19,0.1484117560340033
2019-05-20,0.5204237866259895
2019-05-21,0.5176415201177748
2019-05-22,0.6636842024802005
2019-05-23,0.8214404274508348
2019-05-24,1.0192810271534694
2019-05-25,0.8120964373721822
2019-05-26,0.990398439789376
2019-05-27,1.0235093333687277
2019-05-28,0.9674814435594814
2019-05-29,0.8013956625505755
2019-05-30,0.6527255989784381
2019-05-31,0.4804987764802706
2019-06-01,0.2284912580995277
2019-06-02,-0.06569836973593182
2019-06-03,0.018687785968641263
2019-06-04,-0.4940350200675711
2019-06-05,-0.5878120673066679
2019-06-06,-0.7230157997547081
2019-06-07,-0.6903567861615675
2019-06-08,-0.911330278989151
2019-06-09,-0.9505783998034302
2019-06-10,-1.0132409748740852
2019-06-11,-0.8685046718519912
2019-06-12,-1.0606029101959549
2019-06-13,-0.7525487647462483
2019-06-14,-0.6494181750070019
2019-06-15,-0.40002736751587137
2019-06-16,-0.25331317988873486
2019-06-17,-0.031537526526378847
2019-06-18,0.23890193866166165
2019-06-19,0.24663218225335906
2019-06-20,0.5704198355731077
2019-06-21,0.7982475785660235
2019-06-22,0.7714243437743403
2019-06-23,0.9082214356341901
2019-06-24,0.9978059443554598
2019-06-25,0.8637260665008184
2019-06-26,0.8724549754316135
2019-06-27,0.9444964396072156
2019-06-28,0.8415086458641828
2019-06-29,0.5768671135385377
2019-06-30,0.36963419913334483
2019-07-01,0.15866207504739804
2019-07-02,0.0735100435004028
2019-07-03,-0.11419576069433715
2019-07-04,-0.2808271922382098
2019-07-05,-0.46541318616489646
2019-07-06,-0.5197412205486083
2019-07-07,-0.6435767682997744
2019-07-08,-0.9255511616931744
2019-07-09,-1.0054370094712688
2019-07-10,-0.96057042417672
2019-07-11,-1.0497657669286793
2019-07-12,-0.968723045956522
2019-07-13,-0.6878380593509653
2019-07-14,-0.6462419333762182
2019-07-15,-0.492515861196283
2019-07-16,-0.28239009039824103
2019-07-17,-0.09904236091224786
2019-07-18,0.11485732074372348
2019-07-19,0.23317432103020447
2019-07-20,0.33104958811330504
2019-07-21,0.632830110770964
2019-07-22,0.6675246695461722
2019-07-23,0.9678486834499647
2019-07-24,0.844126175763536
2019-07-25,1.0070039930473846
2019-07-26,1.1294338987586117
2019-07-27,0.7998918541657861
2019-07-28,0.7528074453066695
2019-07-29,0.7132752807733523
2019-07-30,-0.49601474708800497
2019-07-31,-0.2649667662848153
2019-08-01,-0.1833205059554381
2019-08-02,-0.10817998173614468
2019-08-03,0.28924210596498096
2019-08-04,0.29410463329146425
2019-08-05,0.5019128095741732
2019-08-06,0.7178889553209852
2019-08-07,0.7150975171765219
2019-08-08,1.0592864985582389
2019-08-09,1.0098601519695
2019-08-10,1.1193649672703512
2019-08-11,0.8865794506746689
2019-08-12,1.0137348782042932
2019-08-13,0.8126871846830748
2019-08-14,0.674124712374593
2019-08-15,0.4527667644216513
2019-08-16,0.16561789580780295
2019-08-17,0.11519773643684003
2019-08-18,0.022536586194234265
2019-08-19,-0.3460854755252664
2019-08-20,-0.5500279119494568
2019-08-21,-0.643666104434657
2019-08-22,-0.814433600560324
2019-08-23,-0.9245308927802636
2019-08-24,-0.9566887140414223
2019-08-25,-1.0153263618836794
2019-08-26,-0.8750352229589642
2019-08-27,-0.7340744327699091
2019-08-28,-0.7532012270981601
2019-08-29,-0.6471098627555574
2019-08-30,-0.4656475583214451
2019-08-31,-0.29066559829926564
2019-09-01,-0.01586149429948812
2019-09-02,0.2972077998473829
2019-09-03,0.35103413202050754
2019-09-04,0.53278987184048
2019-09-05,0.8106629522206821
2019-09-06,0.7282972909564742
2019-09-07,0.8954793157694415
2019-09-08,0.9692727318461312
2019-09-09,1.025980262372047
2019-09-10,0.9192116971372267
2019-09-11,0.9506273169860897
2019-09-12,0.7443457885888242
2019-09-13,0.6786433239133688
2019-09-14,0.4437767096681247
2019-09-15,0.1797132808726627
2019-09-16,0.14153492395143238
2019-09-17,-0.19803777416770263
2019-09-18,-0.4140721042912761
2019-09-19,-0.5339033368078528
2019-09-20,-0.4995214416803737
2019-09-21,-0.8278254246589025
2019-09-22,-0.9102843833172057
2019-09-23,-1.0070611112643055
2019-09-24,-1.106540175736252
2019-09-25,-0.920091714480009
2019-09-26,-1.033375937681085
2019-09-27,-0.7533051309391778
2019-09-28,-0.7943672931598804
2019-09-29,-0.6045741813359904
2019-09-30,-0.47301341523630647
2019-10-01,-0.1229916280059466
2019-10-02,-0.0479940288420059
2019-10-03,0.3925045199864171
2019-10-04,0.484966997995809
2019-10-05,0.8217577077146729
2019-10-06,0.6929204090151153
2019-10-07,0.915597554968823
2019-10-08,0.7711835340368574
2019-10-09,1.0332731826728234
2019-10-10,1.0218640724607055
2019-10-11,0.8361460656238849
2019-10-12,0.9542700316159755
2019-10-13,0.5983345762714647
2019-10-14,0.8703070212152675
2019-10-15,0.548116966131572
2019-10-16,0.19302743907167774
2019-10-17,0.07968046755762427
2019-10-18,-0.1668906088232639
2019-10-19,-0.2914683004478162
2019-10-20,-0.7910193957960839
2019-10-21,-0.7855085121598755
2019-10-22,-0.9801502967892847
2019-10-23,-1.010749567849326
2019-10-24,-0.8335957533388283
2019-10-25,-0.9885205329636736
2019-10-26,-0.7894198594235254
2019-10-27,-0.8675707236575232
2019-10-28,-0.931283521618739
2019-10-29,-0.5528051277030378
2019-10-30,0.4065734997596824
2019-10-31,0.23144006986787255
2019-11-01,-0.09028616486262406
2019-11-02,-0.3178032488834045
2019-11-03,-0.249283386693408
2019-11-04,-0.5130361614329131
2019-11-05,-0.7843703165476178
2019-11-06,-0.9104760936553987
2019-11-07,-0.9104409940298319
2019-11-08,-0.9052614134071012
2019-11-09,-0.9702971763702959
2019-11-10,-0.887438249384989
2019-11-11,-1.0432719674214446
2019-11-12,-0.7881887315605158
2019-11-13,-0.5701681916999829
2019-11-14,-0.38517910973060876
2019-11-15,-0.413067314307371
2019-11-16,-0.1035322159117209
2019-11-17,0.25866983052193265
2019-11-18,0.35971801158191874
2019-11-19,0.42561280704749505
2019-11-20,0.574058428043268
2019-11-21,1.0044903706970623
2019-11-22,0.9695472270380538
2019-11-23,0.9710492434148573
2019-11-24,1.0997701885768592
2019-11-25,0.8918092396480348
2019-11-26,1.0302249143997095
2019-11-27,0.8543437889242951
2019-11-28,0.7014940751254597
2019-11-29,0.6987804978760014
2019-11-30,0.2955349285921674
2019-12-01,0.1874264994837832
2019-12-02,-0.15398139600885294
2019-12-03,-0.3562746304389414
2019-12-04,-0.3221944027524764
2019-12-05,-0.6693122748037603
2019-12-06,-0.649150496733836
2019-12-07,-0.9156011060167889
2019-12-08,-1.016296671057706
2019-12-09,-1.0754081258571973
2019-12-10,-0.9662935104210939
2019-12-11,-0.8811471084412692
2019-12-12,-0.8733346368446188
2019-12-13,-0.8677096048324169
2019-12-14,-0.49030394625207535
2019-12-15,-0.3360705611324428
2019-12-16,0.031111549638048047
2019-12-17,0.23646406377881693
2019-12-18,0.20289804805745468
2019-12-19,0.2975506486380566
2019-12-20,0.46080984635753275
2019-12-21,0.7139853726448052
2019-12-22,0.7692944268162343
2019-12-23,1.1354148551972585
2019-12-24,1.002217615150003
2019-12-25,1.2054752523571974
2019-12-26,0.9549246272572333
2019-12-27,0.9593219874662524
2019-12-28,0.6107936743583465
2019-12-29,0.6746959789929117
2019-12-30,-0.2509164098191733
2019-12-31,-0.08814805377416664
