date,wILI
2019-02-26,11.712924667172388
2019-02-27,11.446231873134344
2019-02-28,11.128618223454254
2019-03-01,11.382605599223812
2019-03-02,11.558581793342992
2019-03-03,12.203097291981493
2019-03-04,13.041413835677647
2019-03-05,12.602243498965297
2019-03-06,11.988702422912858
2019-03-07,13.150905830567364
2019-03-08,13.975529451037264
2019-03-09,13.461096475378119
2019-03-10,14.450496020166785
2019-03-11,13.477984005132374
2019-03-12,14.812328075487972
2019-03-13,13.216094241750863
2019-03-14,15.399815426416072
2019-03-15,14.108865511175367
2019-03-16,14.537773596781003
2019-03-17,14.80606195911118
2019-03-18,15.981313222243125
2019-03-19,15.681404937273122
2019-03-20,15.673506949263304
2019-03-21,15.44273970559379
2019-03-22,16.03657366921488
2019-03-23,17.30940896732089
2019-03-24,16.277671705153583
2019-03-25,16.659683872083217
2019-03-26,17.24847798366769
2019-03-27,17.600638065969605
2019-03-28,17.33212181986538
2019-03-29,17.146934631078437
2019-03-30,17.524222200546465
2019-03-31,17.792015573468042
2019-04-01,18.80730719609248
2019-04-02,18.478649195040223
2019-04-03,19.071197409050416
2019-04-04,18.69580570626892
2019-04-05,18.638887709907557
2019-04-06,19.081280258734164
2019-04-07,18.2561471353473
2019-04-08,18.944092747068154
2019-04-09,19.538396853332515
2019-04-10,18.96614912998148
2019-04-11,20.807942012287366
2019-04-12,22.037376948575808
2019-04-13,20.532308028554382
2019-04-14,20.934692856733655
2019-04-15,20.08002663779309
2019-04-16,21.58279765747337
2019-04-17,21.612613450689878
2019-04-18,21.859765406689185
2019-04-19,20.801522090247907
2019-04-20,22.04057818815091
2019-04-21,22.491700107546173
2019-04-22,22.645332253698946
2019-04-23,22.176612655944997
2019-04-24,21.810791218389056
2019-04-25,22.302735954323044
2019-04-26,23.085035541065537
2019-04-27,22.898687952343767
2019-04-28,23.995236096975994
2019-04-29,23.111994920430178
2019-04-30,23.739925901350652
2019-05-01,24.62553653129163
2019-05-02,24.602605030006988
2019-05-03,25.034669248059227
2019-05-04,25.170574997009243
2019-05-05,24.55964938981554
2019-05-06,25.713243879403997
2019-05-07,25.21850085872274
2019-05-08,25.439142708025535
2019-05-09,26.27969880357558
2019-05-10,26.559904266254883
2019-05-11,26.479314549764066
2019-05-12,26.48506578774065
2019-05-13,26.361036823052483
2019-05-14,26.971325280296213
2019-05-15,27.484939412787355
2019-05-16,26.716733746648885
2019-05-17,27.445802968274847
2019-05-18,27.230551978413246
2019-05-19,28.265712069186513
2019-05-20,27.829132084381616
2019-05-21,26.939374298409888
2019-05-22,28.512124656260145
2019-05-23,27.81074386630191
2019-05-24,29.25917456648425
2019-05-25,28.26006517756077
2019-05-26,29.588377314208195
2019-05-27,29.57371141656012
2019-05-28,29.180161339565135
2019-05-29,30.067858043625485
2019-05-30,30.2916093256196
2019-05-31,30.596441004055503
2019-06-01,29.955748589137112
2019-06-02,29.50913674271693
2019-06-03,30.754645402457612
2019-06-04,30.739893907450547
2019-06-05,30.185830219654655
2019-06-06,31.41206076709814
2019-06-07,31.95341890907039
2019-06-08,32.17389527102111
2019-06-09,32.38411488310758
2019-06-10,32.23808416489544
2019-06-11,32.291377638097714
2019-06-12,31.720647071089584
2019-06-13,32.70289756512699
2019-06-14,33.85841050304725
2019-06-15,33.28133687314963
2019-06-16,32.953606847712265
2019-06-17,33.47770925522704
2019-06-18,33.33559412284176
2019-06-19,32.803853723392834
2019-06-20,32.78057963940369
2019-06-21,34.686209180362894
2019-06-22,33.89543184035957
2019-06-23,35.12363027747329
2019-06-24,34.84804048751681
2019-06-25,34.19704371616155
2019-06-26,34.76279071649018
2019-06-27,35.30836640266435
2019-06-28,35.79612372617587
2019-06-29,35.54215995875898
2019-06-30,35.09342939965425
2019-07-01,37.42715420918159
2019-07-02,37.11301200715553
2019-07-03,36.628697824724455
2019-07-04,35.97451323050357
2019-07-05,36.31023770978958
2019-07-06,36.90066002424607
2019-07-07,35.53310314777331
2019-07-08,35.42421689675246
2019-07-09,36.3553485739761
2019-07-10,35.60062874664446
2019-07-11,35.1391539807668
2019-07-12,34.613909570083884
2019-07-13,34.76917412896339
2019-07-14,34.32707581826949
2019-07-15,34.18336787200265
2019-07-16,34.07388593604722
2019-07-17,32.80543015833213
2019-07-18,33.88976911685699
2019-07-19,33.34516985832212
2019-07-20,33.89019808730936
2019-07-21,32.718211722969095
2019-07-22,32.433805397653096
2019-07-23,33.251952143921834
2019-07-24,32.04225831481643
2019-07-25,32.76270420549719
2019-07-26,31.53613316359892
2019-07-27,32.26411675834684
2019-07-28,31.176890128608676
2019-07-29,31.903730081578082
2019-07-30,31.608759700909854
2019-07-31,30.467613921325405
2019-08-01,31.758609204574928
2019-08-02,30.722251173201716
2019-08-03,30.176567020116803
2019-08-04,28.761253969147965
2019-08-05,29.751039450124864
2019-08-06,30.091546994465148
2019-08-07,30.380747254734203
2019-08-08,29.78450392607122
2019-08-09,29.87098637439492
2019-08-10,29.7188891654319
2019-08-11,29.170798256180984
2019-08-12,29.325321117776003
2019-08-13,29.0267706951378
2019-08-14,28.443587403295798
2019-08-15,27.658076425026664
2019-08-16,27.432836728628985
2019-08-17,27.830916537511307
2019-08-18,27.376711369375325
2019-08-19,27.628749489955652
2019-08-20,26.793873144964603
2019-08-21,26.720533795899907
2019-08-22,26.49760505925551
2019-08-23,26.962698113077195
2019-08-24,26.086408800225872
2019-08-25,25.871152823152222
2019-08-26,25.109401274520145
2019-08-27,25.61249019368872
2019-08-28,25.064434433052888
2019-08-29,25.3377242612942
2019-08-30,25.74299201308824
2019-08-31,25.835098949851712
2019-09-01,24.629260722318946
2019-09-02,24.358941509701165
2019-09-03,25.56864861371314
2019-09-04,23.256720941960015
2019-09-05,23.26483618954019
2019-09-06,23.81304802243255
2019-09-07,23.473341773123096
2019-09-08,23.09802279928609
2019-09-09,22.81422695746553
2019-09-10,23.838115754224933
2019-09-11,22.831165833098
2019-09-12,22.626040890920756
2019-09-13,22.421582884393864
2019-09-14,22.51229558825887
2019-09-15,21.551855153482222
2019-09-16,21.93147022196457
2019-09-17,21.361865497683233
2019-09-18,21.300994010243556
2019-09-19,20.77826182886793
2019-09-20,21.023681614698464
2019-09-21,21.136509221276103
2019-09-22,21.150008827770108
2019-09-23,20.56041937715551
2019-09-24,19.28618721131846
2019-09-25,19.933021623348136
2019-09-26,19.11211760867677
2019-09-27,19.949144771483162
2019-09-28,19.55884610006933
2019-09-29,19.11577280977128
2019-09-30,17.614680278182153
2019-10-01,18.802386214905567
2019-10-02,18.54567461261298
2019-10-03,17.859365272616536
2019-10-04,18.257276797780438
2019-10-05,17.41903078427272
2019-10-06,17.406038150027396
2019-10-07,17.69202439866531
2019-10-08,17.543807443837306
2019-10-09,16.468114147682652
2019-10-10,16.974048148592928
2019-10-11,16.9854056581991
2019-10-12,16.600110821188874
2019-10-13,16.08375552465465
2019-10-14,15.912110692031698
2019-10-15,16.382397516617672
2019-10-16,16.039635638175152
2019-10-17,15.518482697773527
2019-10-18,14.858033389491716
2019-10-19,15.041303495677662
2019-10-20,15.461997697772038
2019-10-21,13.751157114523568
2019-10-22,14.548841598688403
2019-10-23,14.0440921846168
2019-10-24,13.887907458201752
2019-10-25,13.213727416965412
2019-10-26,13.701321799058018
2019-10-27,13.160033182094862
2019-10-28,13.299393299873483
2019-10-29,13.068234469289772
2019-10-30,13.117365025878582
2019-10-31,12.65497280134093
2019-11-01,12.38148797603815
2019-11-02,12.537194701666701
2019-11-03,12.252181305421558
2019-11-04,11.985535387973078
2019-11-05,12.138291961485512
2019-11-06,10.983765932253341
2019-11-07,11.223467187156809
2019-11-08,10.726179406423844
2019-11-09,11.382784790600669
2019-11-10,11.068870409624116
2019-11-11,10.568480000888023
2019-11-12,10.27903150949964
2019-11-13,10.006025958411524
2019-11-14,10.868213273022093
2019-11-15,9.735532893515337
2019-11-16,9.930645995799978
2019-11-17,9.30912077068395
2019-11-18,10.034225947550942
2019-11-19,8.83381344737688
2019-11-20,8.457813664953985
2019-11-21,8.641872253951023
2019-11-22,8.07943326779616
2019-11-23,8.39690660273223
2019-11-24,7.8922582172080995
2019-11-25,7.046789846281862
2019-11-26,8.374587553230064
2019-11-27,7.263761076395583
2019-11-28,7.5201567848035475
2019-11-29,8.077096932848868
2019-11-30,6.32026357179721
2019-12-01,6.691686193818679
2019-12-02,6.75001810262401
2019-12-03,5.852766553248487
2019-12-04,6.582813765068203
2019-12-05,5.37143343468401
2019-12-06,5.707785342352461
2019-12-07,5.10096768623334
2019-12-08,5.192046891851418
2019-12-09,4.228972989114512
2019-12-10,3.4796947232243056
2019-12-11,4.500927933573071
2019-12-12,4.009676115932745
2019-12-13,3.9328531086844007
2019-12-14,3.684756273192367
2019-12-15,4.619542796048525
2019-12-16,3.9320760406258035
2019-12-17,2.9868587308723167
2019-12-18,2.361666573559816
2019-12-19,2.691010151487743
2019-12-20,2.7109817427043965
2019-12-21,2.5601461103540553
2019-12-22,2.0892540955825316
2019-12-23,1.3857825758748417
2019-12-24,1.4601565195569302
2019-12-25,1.1647135550272463
2019-12-26,1.3775726679021496
2019-12-27,0.6802591407296348
2019-12-28,0.9875214094421437
2019-12-29,0.3765891504832678
2019-12-30,1.5520782322178985
2019-12-31,0.7901948861177182
