date,wILI
2000-02-23,1.3066695007320033
2000-02-24,1.3321199999999997
2000-02-25,1.3620402287967002
2000-02-26,1.393934538747948
2000-02-27,1.4251815782588175
2000-02-28,1.4531599957343837
2000-02-29,1.47524843957972
2000-03-01,1.4888255581999006
2000-03-02,1.49127
2000-03-03,1.480811105491024
2000-03-04,1.4590809836077203
2000-03-05,1.4285624353907658
2000-03-06,1.3917382618808383
2000-03-07,1.3510912641186161
2000-03-08,1.3091042431447772
2000-03-09,1.2682600000000002
2000-03-10,1.2305621422421134
2000-03-11,1.1960975034975454
2000-03-12,1.1644737239098888
2000-03-13,1.135298443622722
2000-03-14,1.1081793027796296
2000-03-15,1.0827239415241943
2000-03-16,1.05854
2000-03-17,1.035322920292711
2000-03-18,1.013119352256313
2000-03-19,0.9920637476868717
2000-03-20,0.9722905583804516
2000-03-21,0.9539342361331233
2000-03-22,0.9371292327409511
2000-03-23,0.9220100000000002
2000-03-24,0.9087624856249464
2000-03-25,0.8977786210049008
2000-03-26,0.8895018334475837
2000-03-27,0.8843755502607147
2000-03-28,0.8828431987520143
2000-03-29,0.8853482062292028
2000-03-30,0.892334
2000-03-31,0.9037345512016738
2000-04-01,0.9174460062896833
2000-04-02,0.930855055549035
2000-04-03,0.9413483892647357
2000-04-04,0.9463126977217925
2000-04-05,0.9431346712052114
2000-04-06,0.9292009999999976
2000-04-07,0.9029030471776843
2000-04-08,0.8666508669558954
2000-04-09,0.8238591863387792
2000-04-10,0.7779427323304835
2000-04-11,0.7323162319351562
2000-04-12,0.6903944121569456
2000-04-13,0.655592
2000-04-14,0.630474878163379
2000-04-15,0.6142135521257883
2000-04-16,0.6051296830608512
2000-04-17,0.6015449321421846
2000-04-18,0.6017809605434078
2000-04-19,0.6041594294381398
2000-04-20,0.6070020000000002
2000-04-21,0.6089250524136963
2000-04-22,0.6097238429082907
2000-04-23,0.6094883467239333
2000-04-24,0.6083085391007751
2000-04-25,0.6062743952789664
2000-04-26,0.603475890498658
2000-04-27,0.6000030000000001
2000-04-28,0.595895783901953
2000-04-29,0.5909946418387162
2000-04-30,0.5850900583232987
2000-05-01,0.5779725178687093
2000-05-02,0.5694325049879564
2000-05-03,0.5592605041940505
2000-05-04,0.547247
2000-05-05,0.5334227857394253
2000-05-06,0.5187798900283913
2000-05-07,0.5045506503035743
2000-05-08,0.4919674040016503
2000-05-09,0.4822624885592958
2000-05-10,0.4766682414131866
2000-05-11,0.47641700000000026
2000-05-12,0.48191934719282503
2000-05-13,0.49029884761040243
2000-05-14,0.49785731130788735
2000-05-15,0.5008965483404346
2000-05-16,0.4957183687631992
2000-05-17,0.478624582631336
2000-05-18,0.44591700000000006
2000-05-19,0.3954451578507871
2000-05-20,0.33124950087110305
2000-05-21,0.2589182006747849
2000-05-22,0.184039428875674
2000-05-23,0.11220135708761182
2000-05-24,0.04899215692444004
2000-05-25,-2.6020852139652106e-18
2000-05-26,-0.030716208916694934
2000-05-27,-0.0452146324359447
2000-05-28,-0.047082700012877045
2000-05-29,-0.03990784110262006
2000-05-30,-0.027277485160302792
2000-05-31,-0.012779061641053387
2000-06-01,4.336808689942018e-19
2000-06-02,0.008230383355346921
2000-06-03,0.012115224207947866
2000-06-04,0.012615771388381049
2000-06-05,0.010693273727224345
2000-06-06,0.007308980055056516
2000-06-07,0.0034241392024556634
2000-06-08,7.589415207398531e-19
2000-06-09,-0.0022053245046927436
2000-06-10,-0.00324626439584677
2000-06-11,-0.0033803855406467666
2000-06-12,-0.0028652538062774106
2000-06-13,-0.00195843505992339
2000-06-14,-0.0009174951687692698
2000-06-15,1.3552527156068805e-19
2000-06-16,0.0005909146634240545
2000-06-17,0.0008698333754392173
2000-06-18,0.0009057707742060119
2000-06-19,0.0007677414978849635
2000-06-20,0.0005247601846365957
2000-06-21,0.0002458414726214331
2000-06-22,-2.4096393283490336e-17
2000-06-23,-0.00015833414900351481
2000-06-24,-0.0002330691059101617
2000-06-25,-0.00024269755617737222
2000-06-26,-0.0002057121852625537
2000-06-27,-0.00014060567862311376
2000-06-28,-6.587072171646006e-05
2000-06-29,8.470329472543003e-21
2000-06-30,4.242193258994467e-05
2000-07-01,6.244304820139674e-05
2000-07-02,6.501945050345946e-05
2000-07-03,5.510724316524372e-05
2000-07-04,3.7662529855856964e-05
2000-07-05,1.764141424440659e-05
2000-07-06,-2.964615315390051e-21
2000-07-07,-1.1353581356276991e-05
2000-07-08,-1.6703086895424886e-05
2000-07-09,-1.738024583646574e-05
2000-07-10,-1.4716787398421199e-05
2000-07-11,-1.0044440800314087e-05
2000-07-12,-4.694935261166322e-06
2000-07-13,-8.470329472543003e-22
2000-07-14,2.992392835163305e-06
2000-07-15,4.3692993803040015e-06
2000-07-16,4.501532842403e-06
2000-07-17,3.7599064284412006e-06
2000-07-18,2.5152333453993555e-06
2000-07-19,1.138326800258694e-06
2000-07-20,-3.1763735522036263e-22
2000-07-21,-6.159899843762284e-07
2000-07-22,-7.741106257911319e-07
2000-07-23,-6.258855331462587e-07
2000-07-24,-3.228383153431603e-07
2000-07-25,-1.6492581283384034e-08
2000-07-26,1.416280601315188e-07
2000-07-27,-3.9387032047324966e-20
2000-07-28,-5.28432897658431e-07
2000-07-29,-1.2728568771394876e-06
2000-07-30,-1.9979907098179313e-06
2000-07-31,-2.468553167068483e-06
2000-08-01,-2.449263020265863e-06
2000-08-02,-1.7048390407847942e-06
2000-08-03,0.0
2000-08-04,2.729721575010019e-06
2000-08-05,5.86553813434912e-06
2000-08-06,8.617848372418004e-06
2000-08-07,1.0197050983617097e-05
2000-08-08,9.813544662346841e-06
2000-08-09,6.6777281030076635e-06
2000-08-10,0.0
2000-08-11,-1.0390453402380297e-05
2000-08-12,-2.218929566025565e-05
2000-08-13,-3.247340277985408e-05
2000-08-14,-3.831965076739991e-05
2000-08-15,-3.680491562912151e-05
2000-08-16,-2.5006073371245864e-05
2000-08-17,0.0
2000-08-18,3.8832092034516554e-05
2000-08-19,8.289164450667384e-05
2000-08-20,0.0001212757627469983
2000-08-21,0.00014308155208598135
2000-08-22,0.00013740611785413917
2000-08-23,9.334656538198354e-05
2000-08-24,5.421010862427522e-20
2000-08-25,-0.00014493791473564694
2000-08-26,-0.0003093772823664397
2000-08-27,-0.0004526296482081391
2000-08-28,-0.0005340065575765258
2000-08-29,-0.0005128195557874353
2000-08-30,-0.0003483801881566862
2000-08-31,0.0
2000-09-01,0.0005409195669080813
2000-09-02,0.001154617484959085
2000-09-03,0.0016892428300854545
2000-09-04,0.001992944678220122
2000-09-05,0.0019138721052956015
2000-09-06,0.0013001741872447617
2000-09-07,-8.673617379884035e-19
2000-09-08,-0.0020187403528966787
2000-09-09,-0.004309092657469901
2000-09-10,-0.006304341672133709
2000-09-11,-0.007437772155303963
2000-09-12,-0.0071426688653949705
2000-09-13,-0.004852316560822361
2000-09-14,0.0
2000-09-15,0.0075340418446786135
2000-09-16,0.01608175314492038
2000-09-17,0.023528123858448935
2000-09-18,0.02775814394299471
2000-09-19,0.02665680335628332
2000-09-20,0.01810909205604122
2000-09-21,-5.5164206536062466e-15
2000-09-22,-0.02811742702582487
2000-09-23,-0.06001791992221902
2000-09-24,-0.08780815376166878
2000-09-25,-0.10359480361668033
2000-09-26,-0.09948454455974194
2000-09-27,-0.067584051663345
2000-09-28,-2.7755575615628914e-17
2000-09-29,0.10797103069010763
2000-09-30,0.24827284199585725
2000-10-01,0.4096593308383769
2000-10-02,0.5808843941389109
2000-10-03,0.7507019288185518
2000-10-04,0.9078658317985483
2000-10-05,1.04113
2000-10-06,1.141950913594896
2000-10-07,1.2125953857581457
2000-10-08,1.2580328129154954
2000-10-09,1.283232591492641
2000-10-10,1.2931641179152953
2000-10-11,1.2927967886091773
2000-10-12,1.2871000000000001
2000-10-13,1.2803654898574681
2000-10-14,1.274174361327269
2000-10-15,1.2694300588990786
2000-10-16,1.2670360270625785
2000-10-17,1.2678957103074457
2000-10-18,1.272912553123361
2000-10-19,1.2829900000000003
2000-10-20,1.298360042427135
2000-10-21,1.316568859894877
2000-10-22,1.3344911788934413
2000-10-23,1.349001725913026
2000-10-24,1.3569752274438451
2000-10-25,1.3552864099760993
2000-10-26,1.3408100000000003
2000-10-27,1.311693611571022
2000-10-28,1.2711764090057596
2000-10-29,1.2237704441860509
2000-10-30,1.1739877689937734
2000-10-31,1.126340435310761
2000-11-01,1.0853404950188903
2000-11-02,1.0555000000000003
2000-11-03,1.0401743451080063
2000-11-04,1.0380922970850057
2000-11-05,1.0468259656451433
2000-11-06,1.0639474605025623
2000-11-07,1.0870288913714172
2000-11-08,1.1136423679658434
2000-11-09,1.1413600000000002
2000-11-10,1.1685665881718703
2000-11-11,1.1968976971148604
2000-11-12,1.228801582446207
2000-11-13,1.2667264997831449
2000-11-14,1.3131207047429343
2000-11-15,1.3704324529427963
2000-11-16,1.4411100000000001
2000-11-17,1.5259736170732903
2000-11-18,1.6193316374876168
2000-11-19,1.7138644101093823
2000-11-20,1.8022522838050739
2000-11-21,1.8771756074411134
2000-11-22,1.9313147298839322
2000-11-23,1.95735
2000-11-24,1.9505315674416255
2000-11-25,1.916388785004632
2000-11-26,1.8630208062707343
2000-11-27,1.798526784821611
2000-11-28,1.7310058742389915
2000-11-29,1.6685572281045482
2000-11-30,1.61928
2000-12-01,1.589701716658752
2000-12-02,1.5800633974209735
2000-12-03,1.58903443477855
2000-12-04,1.615284221223365
2000-12-05,1.6574821492472864
2000-12-06,1.7142976113422135
2000-12-07,1.7844000000000177
2000-12-08,1.8659014201508004
2000-12-09,1.9546848264776884
2000-12-10,2.0460758861019746
2000-12-11,2.135400266145033
2000-12-12,2.2179836337281547
2000-12-13,2.2891516559727103
2000-12-14,2.34423
2000-12-15,2.3809019321841527
2000-12-16,2.4062811159103354
2000-12-17,2.4298388138164975
2000-12-18,2.461046288540601
2000-12-19,2.5093748027205787
2000-12-20,2.584295618994407
2000-12-21,2.6952800000000003
2000-12-22,2.8476716965936775
2000-12-23,3.0303044125049077
2000-12-24,3.2278843396816277
2000-12-25,3.4251176700716517
2000-12-26,3.6067105956227867
2000-12-27,3.7573693082829736
2000-12-28,3.8618
2000-12-29,3.9090565292546233
2000-12-30,3.905583420658939
2000-12-31,3.8621728653579184
2001-01-01,3.789617054496554
2001-01-02,3.698708179219786
2001-01-03,3.6002384306726016
2001-01-04,3.505
2001-01-05,3.4226267344928067
2001-01-06,3.3581191060255215
2001-01-07,3.315319242618473
2001-01-08,3.2980692722920413
2001-01-09,3.3102113230665795
2001-01-10,3.355587522962438
2001-01-11,3.43804
2001-01-12,3.558544171258102
2001-01-13,3.7066086100494773
2001-01-14,3.8688751787454483
2001-01-15,4.0319857397172
2001-01-16,4.182582155336063
2001-01-17,4.307306287973225
2001-01-18,4.3928
2001-01-19,4.42991118688883
2001-01-20,4.42631187651708
2001-01-21,4.393880129863331
2001-01-22,4.344494007906176
2001-01-23,4.290031571624176
2001-01-24,4.24237088199593
2001-01-25,4.21339
2001-01-26,4.211533530166192
2001-01-27,4.231512251229142
2001-01-28,4.264603485474701
2001-01-29,4.302084555188709
2001-01-30,4.335232782657036
2001-01-31,4.355325490165511
2001-02-01,4.35364
2001-02-02,4.323495450463901
2001-02-03,4.26637824393079
2001-02-04,4.185816598791828
2001-02-05,4.085338733438115
2001-02-06,3.9684728662608086
2001-02-07,3.838747215651078
2001-02-08,3.6996899999999995
2001-02-09,3.5549980499024465
2001-02-10,3.409042644767837
2001-02-11,3.2663636762093944
2001-02-12,3.1315010358402096
2001-02-13,3.0089946152735005
2001-02-14,2.9033843061223683
2001-02-15,2.8192099999999995
2001-02-16,2.759091446136317
2001-02-17,2.717967824228209
2001-02-18,2.6888581715893687
2001-02-19,2.664781525533451
2001-02-20,2.63875692337414
2001-02-21,2.6038034024250933
2001-02-22,2.55294
2001-02-23,2.4813334250275414
2001-02-24,2.392741072896573
2001-02-25,2.2930680106110013
2001-02-26,2.18821930517466
2001-02-27,2.0841000235914757
2001-02-28,1.986615232865281
2001-03-01,1.9016699999999997
2001-03-02,1.8337878858234562
2001-03-03,1.7819664264594648
2001-03-04,1.743821651855811
2001-03-05,1.7169695919602546
2001-03-06,1.6990262767205853
2001-03-07,1.6876077360845723
2001-03-08,1.68033
2001-03-09,1.6750432824074655
2001-03-10,1.6705345332188661
2001-03-11,1.665824886338917
2001-03-12,1.6599354756723377
2001-03-13,1.6518874351238473
2001-03-14,1.6407018985981603
2001-03-15,1.6254000000000004
2001-03-16,1.605407439357169
2001-03-17,1.581768181189847
2001-03-18,1.5559307561412874
2001-03-19,1.5293436948547645
2001-03-20,1.5034555279735298
2001-03-21,1.4797147861408522
2001-03-22,1.4595700000000005
2001-03-23,1.4438365811551048
2001-03-24,1.4307974650538227
2001-03-25,1.4181024681046743
2001-03-26,1.403401406716194
2001-03-27,1.3843440972969008
2001-03-28,1.3585803562553311
2001-03-29,1.3237600000000003
2001-03-30,1.2783814051186115
2001-03-31,1.2243371889155692
2001-04-01,1.1643685288744092
2001-04-02,1.1012166024787222
2001-04-03,1.0376225872120406
2001-04-04,0.9763276605579552
2001-04-05,0.920073
2001-04-06,0.871254535979764
2001-04-07,0.8308872107707924
2001-04-08,0.7996407196046668
2001-04-09,0.7781847577129601
2001-04-10,0.7671890203272317
2001-04-11,0.7673232026790551
2001-04-12,0.7792570000000001
2001-04-13,0.8029075296795489
2001-04-14,0.8351815977388768
2001-04-15,0.872233432357061
2001-04-16,0.9102172617131754
2001-04-17,0.9452873139863204
2001-04-18,0.9735978173555634
2001-04-19,0.9913029999999999
2001-04-20,0.9955241004040725
2001-04-21,0.9872503982736984
2001-04-22,0.968438183620163
2001-04-23,0.9410437464547396
2001-04-24,0.9070233767887147
2001-04-25,0.86833336463338
2001-04-26,0.82693
2001-04-27,0.7846631328441058
2001-04-28,0.7429568528981109
2001-04-29,0.703128809838697
2001-04-30,0.6664966533425094
2001-05-01,0.6343780330862273
2001-05-02,0.6080905987464992
2001-05-03,0.5889519999999965
2001-05-04,0.5778126976655866
2001-05-05,0.5736543971309409
2001-05-06,0.5749916149259419
2001-05-07,0.5803388675804689
2001-05-08,0.5882106716244
2001-05-09,0.5971215435876184
2001-05-10,0.6055860000000001
2001-05-11,0.6120217149775123
2001-05-12,0.6144589929804519
2001-05-13,0.6108312960552036
2001-05-14,0.5990720862481489
2001-05-15,0.5771148256056768
2001-05-16,0.5428929761741605
2001-05-17,0.49434
2001-05-18,0.43061499052931473
2001-05-19,0.3557795668073116
2001-05-20,0.27512097927889256
2001-05-21,0.19392647838901203
2001-05-22,0.11748331458262468
2001-05-23,0.051078738304631936
2001-05-24,-6.071532165918825e-18
2001-05-25,-0.031969152313460154
2001-05-26,-0.04705898032630591
2001-05-27,-0.04900324815621882
2001-05-28,-0.041535719920868894
2001-05-29,-0.028390159737934823
2001-05-30,-0.01330033172508504
2001-05-31,0.0
2001-06-01,0.008566108520428658
2001-06-02,0.012609415722405365
2001-06-03,0.013130380692916882
2001-06-04,0.01112946251894756
2001-06-05,0.00760712028748136
2001-06-06,0.003563813085503577
2001-06-07,1.0842021724855044e-19
2001-06-08,-0.002295281768254494
2001-06-09,-0.003378682563315556
2001-06-10,-0.003518274615448703
2001-06-11,-0.0029821301549188025
2001-06-12,-0.002038321411990616
2001-06-13,-0.0009549206169295126
2001-06-14,-5.963111948670274e-19
2001-06-15,0.0006150185525893133
2001-06-16,0.0009053145308568607
2001-06-17,0.0009427177688779337
2001-06-18,0.0007990581007276513
2001-06-19,0.0005461653604811044
2001-06-20,0.0002558693822135464
2001-06-21,-9.486769009248164e-20
2001-06-22,-0.00016479244210273496
2001-06-23,-0.00024257556011188835
2001-06-24,-0.0002525964600630328
2001-06-25,-0.00021410224799180396
2001-06-26,-0.0001463400299338029
2001-06-27,-6.855691192467404e-05
2001-06-28,6.776263578034403e-21
2001-06-29,4.4151215821728346e-05
2001-06-30,6.498770959069227e-05
2001-07-01,6.766807137419802e-05
2001-07-02,5.735089123956424e-05
2001-07-03,3.919475925410707e-05
2001-07-04,1.8358265485149702e-05
2001-07-05,1.4399560103323106e-20
2001-07-06,-1.1812421184178456e-05
2001-07-07,-1.7375278250880757e-05
2001-07-08,-1.807582543375509e-05
2001-07-09,-1.5301316966452988e-05
2001-07-10,-1.0439007082625291e-05
2001-07-11,-4.876150015924752e-06
2001-07-12,-1.164670302474663e-21
2001-07-13,3.098468914985504e-06
2001-07-14,4.513403412830755e-06
2001-07-15,4.635230360822335e-06
2001-07-16,3.854376626247667e-06
2001-07-17,2.561269076394356e-06
2001-07-18,1.1463345785491668e-06
2001-07-19,-2.0529961059076104e-19
2001-07-20,-5.814544757639207e-07
2001-07-21,-6.783354004428789e-07
2001-07-22,-4.650960095351507e-07
2001-07-23,-1.1618953853880745e-07
2001-07-24,1.9393077704787123e-07
2001-07-25,2.9081170172686123e-07
2001-07-26,4.235164736271502e-22
2001-07-27,-7.726510119304177e-07
2001-07-28,-1.800061811059583e-06
2001-07-29,-2.774846322681906e-06
2001-07-30,-3.3896184720925093e-06
2001-07-31,-3.3369921845858635e-06
2001-08-01,-2.309581385456612e-06
2001-08-02,-1.6940658945086007e-21
2001-08-03,3.6720585234855934e-06
2001-08-04,7.878582644680253e-06
2001-08-05,1.1564481300262777e-05
2001-08-06,1.3674663426908842e-05
2001-08-07,1.3154037961295577e-05
2001-08-08,8.947513840099587e-06
2001-08-09,3.3881317890172014e-21
2001-08-10,-1.3915583082011942e-05
2001-08-11,-2.971426876766167e-05
2001-08-12,-4.3483078878369186e-05
2001-08-13,-5.1309035235542e-05
2001-08-14,-4.9279159660596444e-05
2001-08-15,-3.348047397494173e-05
2001-08-16,-1.3552527156068805e-20
2001-08-17,5.199027380456222e-05
2001-08-18,0.0001109784924259664
2001-08-19,0.00016236783421321398
2001-08-20,0.0001915614775152594
2001-08-21,0.00018396260068109015
2001-08-22,0.00012497438205966735
2001-08-23,1.0842021724855044e-19
2001-08-24,-0.00019404551213623677
2001-08-25,-0.00041419970093620385
2001-08-26,-0.0006059882579744865
2001-08-27,-0.0007149368748254952
2001-08-28,-0.0006865712430637643
2001-08-29,-0.00046641705426380537
2001-08-30,0.0
2001-08-31,0.0007241917747403852
2001-09-01,0.001545820311318849
2001-09-02,0.002261585197684732
2001-09-03,0.002668186021786722
2001-09-04,0.0025623223715739666
2001-09-05,0.0017406938349955334
2001-09-06,0.0
2001-09-07,-0.0027027215868246023
2001-09-08,-0.005769081544339192
2001-09-09,-0.008440352532764442
2001-09-10,-0.009957807212321392
2001-09-11,-0.009562718243232099
2001-09-12,-0.00649635828571833
2001-09-13,3.469446951953614e-18
2001-09-14,0.010086694572558213
2001-09-15,0.02153050586603792
2001-09-16,0.03149982493337111
2001-09-17,0.037163042827498854
2001-09-18,0.035688550601354424
2001-09-19,0.02424473930787778
2001-09-20,0.0
2001-09-21,-0.037644056703408174
2001-09-22,-0.08035294191981182
2001-09-23,-0.11755894720071837
2001-09-24,-0.1386943640976689
2001-09-25,-0.13319148416218085
2001-09-26,-0.09048259894577551
2001-09-27,2.7533531010703882e-14
2001-09-28,0.1446016605209945
2001-09-29,0.3327782880523233
2001-09-30,0.5497634274263945
2001-10-01,0.7807906234757733
2001-10-02,1.0110934210328202
2001-10-03,1.2259053649301064
2001-10-04,1.410460000000039
2001-10-05,1.5533594845903564
2001-10-06,1.6566804311101115
2001-10-07,1.7258680654835423
2001-10-08,1.7663676136349695
2001-10-09,1.7836243014886586
2001-10-10,1.7830833549689065
2001-10-11,1.77019
2001-10-12,1.7498867568027758
2001-10-13,1.725105322784303
2001-10-14,1.6982746896482102
2001-10-15,1.6718238490981077
2001-10-16,1.6481817928376272
2001-10-17,1.6297775125703815
2001-10-18,1.6190400000000005
2001-10-19,1.6178386777029174
2001-10-20,1.6258046917468423
2001-10-21,1.6420096190723035
2001-10-22,1.665525036619827
2001-10-23,1.695422521329929
2001-10-24,1.7307736501431503
2001-10-25,1.7706500000000003
2001-10-26,1.8136578618316235
2001-10-27,1.8565423825315295
2001-10-28,1.8955834229838664
2001-10-29,1.9270608440727466
2001-10-30,1.947254506682314
